LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL_AMT,TOTAL_PAY_AMT,AVG_BILL_AMT,AVG_PAY_AMT,PAY_TO_BILL_RATIO,WORST_PAYMENT_STATUS,CREDIT_UTILIZATION,AGE_GROUP_Adult,AGE_GROUP_Middle,AGE_GROUP_Senior,AGE_GROUP_Elder
1.4874325802753505,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.48206567930129024,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.5248304882135423,-0.42725655554639913,0.009840573547593717,-0.6709406728379255,-0.03291316082075309,-0.6071909712827834,0.8186437888349614,2.093119214205478,-0.287142302262293,2.2289390157146984,-0.13901647656754013,0.05261040955592558,-0.39445478094681624,1.404304717358589,-0.3944547809468162,1.4043047173585887,-0.015120042300175652,-1.8225117817844776,-0.9466974744423748,True,False,False,False
0.4064234131865036,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.808327665800006,0.012576438057386367,0.11184859909019193,0.1397797244374623,1.9118111525305685,0.24026039899893306,0.25608731314500777,0.5878299435572079,0.6628408073017631,0.7475328166631302,0.8497150687945149,0.9635803327617984,1.0290775676664128,-0.0807875829665402,-0.022761314534031518,-0.12652050444390067,-0.08561084441155527,-0.0758193683231396,0.12392703569386299,0.833525192703968,-0.07105466757209374,0.8335251927039679,-0.07105466757209376,-0.01582995615768237,1.1643963555296077,0.01303697376850129,True,False,False,False
0.560853294199196,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.9170816612995779,0.9029437341555362,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.4059462784905372,-0.4004773802272118,-0.12148501939546741,-0.38373814168425513,-0.4518052845507243,-0.5606875796891406,-0.3482513735759237,0.6478205360403005,-0.27286734689272385,-0.25167571331326394,-0.25052514915860646,0.015299433116124868,-0.40130717361592777,-0.07731500878135956,-0.40130717361592766,-0.07731500878135962,-0.015686979877743146,1.1643963555296077,-0.8156093832264953,True,False,False,False
-0.13408117035791992,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,0.27921228919571334,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,-0.6484957008738157,-0.6169376180311551,0.7909765168257323,0.6712119464500383,0.5804336819264956,0.6544160984960421,-0.6541092653960581,-0.6521262644651831,-0.1311344368135948,-0.04345005581896231,-0.012149562022912484,-0.28434421211360006,-0.31697847013063646,-0.29299231365297923,0.28820326819318237,-0.29597011539579826,0.28820326819318237,-0.2959701153957983,-0.01583750543357913,-0.32905771312743504,0.7430127346556974,False,True,False,False
0.9469279967309271,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-1.1345896522987218,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.5441343780861758,-0.5602207370600656,-0.3612861661220656,-0.30321713194415084,-0.4406550610650785,-0.3492472132698943,0.23126382728599124,0.8033070427377875,0.8441764606868031,-0.08906361257744445,0.1481947766735735,0.32555196693536864,-0.45288921399352355,0.7019621130433873,-0.45288921399352344,0.7019621130433871,-0.015283050013984766,-0.32905771312743504,-0.9381645544182238,False,False,False,False
-1.215090337446767,-1.2369495849770216,0.18452303564103795,0.8567391229559483,1.1492442531922888,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.574552628794568,-0.5529224589156165,-0.5488523864782355,-0.3896402052254146,-0.5093048098036255,-0.6521262644651831,-0.2774685273924263,-0.23019186856265744,-0.24072014740045405,-0.29337452885515636,-0.31697847013063646,-0.29299231365297923,-0.5645189485247961,-0.4699737613311761,-0.564518948524796,-0.4699737613311761,-0.01581395492856221,-0.32905771312743504,1.1285177219199853,False,False,True,False
0.09756365116111873,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,-0.808327665800006,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,2.0177725987444304,0.25608731314500777,1.3282069008709543,1.4364865237976734,1.6004108937760373,1.9133200062554732,2.0686895388487545,2.1966195718398014,0.023312123450309436,0.10467935672230828,0.47302762107800456,-0.04517361723796847,0.09503211989594951,0.46891351154415245,1.817162225907353,0.33671350308549136,1.817162225907353,0.33671350308549136,-0.01582447307987963,1.1643963555296077,0.9818170385641535,True,False,False,False
-0.520155872889651,0.8084403860474048,0.18452303564103795,0.8567391229559483,0.714228271194001,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.9028003186249202,0.46038064260604117,0.5109917842887866,0.5585153729145567,0.6144760722977554,0.6066858117518562,-0.16482286054397324,-0.14289426810500197,-0.13754076998920808,-0.13972634547308768,-0.13310213100102947,-0.13002289854279864,0.6424859860450451,-0.2435186079668143,0.6424859860450451,-0.24351860796681432,-0.015840355998766435,-0.32905771312743504,1.830505387687606,False,True,False,False
-0.520155872889651,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,0.9317362621931449,0.012576438057386367,0.11184859909019193,1.814624151047096,0.19049258782717549,0.24026039899893306,-0.6169376180311551,-0.5439031123160315,-0.5171792475776186,-0.620487186146609,-0.6278462406326341,-0.6381921564261643,-0.59766435190265,-0.1624696250628071,-0.2903324100544133,-0.29781996887873075,-0.31807510111882514,-0.10233424339097956,-0.29299231365297923,-0.6172937442454136,-0.4277249180891848,-0.6172937442454136,-0.42772491808918484,-0.015729645520567936,1.1643963555296077,-0.7605307694235668,False,True,False,False
2.182367044832467,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.808327665800006,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6936953120253815,-0.6927049544404414,-0.4763842840382095,-0.6528285201719334,-0.6386045167621719,-0.5845968651422898,-0.3482513735759237,0.4256264172283946,-0.22096360916897032,-0.2219287875763725,-0.05083291963765632,-0.2836925807866025,-0.6554777833641445,-0.16995113883738772,-0.6554777833641444,-0.16995113883738777,-0.015072855407980654,-1.0757847474559563,-1.0308542042770104,True,False,False,False
-0.9062305754213821,0.8084403860474048,1.4465785658162766,0.8567391229559483,1.3667522441914326,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.08077300179881157,-0.3266899530298517,-0.27535364521375955,-0.23654567342364569,-0.18794415274617438,-0.16434649092910839,-0.2553604993193654,-0.14220299751314272,-0.22930018310479872,-0.23839583575215167,-0.2397597111611376,-0.23696982650613133,-0.22269801155168806,-0.379807928076642,-0.22269801155168803,-0.3798079280766421,-0.015828164955948236,-0.32905771312743504,1.169281262771572,False,False,True,False
0.020348710654772513,0.8084403860474048,3.9706896261667537,-1.0593673863109196,0.38796628469528527,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,0.24026039899893306,0.25608731314500777,-0.6706367543551109,-0.6888228915976494,-0.537127670287616,-0.4836672598414526,-0.4040704520544833,-0.4965978801070389,-0.33475123318397054,0.2094068513889866,0.3976558567266793,0.014652231174842201,-0.31697847013063646,-0.27814635455906456,-0.5811963658043858,-0.06284854463562366,-0.5811963658043858,-0.06284854463562373,-0.015425325106786916,-0.32905771312743504,-1.005598212652165,False,True,False,False
-1.0606604564340745,0.8084403860474048,0.18452303564103795,0.8567391229559483,-1.3520976432978657,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.3604141295097731,-0.3470178457339264,-0.3359654573413262,-0.295457011362256,-0.2525527701918468,-0.5203722753742748,-0.24297504941849093,-0.21133005669906899,-0.22433249863618865,-0.23202149452281778,-0.28375180964462143,-0.20615745857536497,-0.3680158116248913,-0.39891042868545584,-0.3680158116248912,-0.39891042868545584,-0.01581874341043966,-0.32905771312743504,0.9669668336729508,False,False,False,False
0.560853294199196,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.04704969730300248,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,2.3991306630650735,2.593454183686948,2.5813252107860087,2.8605387489127208,3.0241449317918287,3.3707543338497072,0.209093871963426,0.2034322984164887,0.15897860294748276,0.279519389131226,0.9456346283379334,0.21121007066865205,2.9173613411247943,0.5497343026115908,2.9173613411247943,0.5497343026115907,-0.015830040215087746,-0.32905771312743504,1.2776836685318598,True,False,False,False
-0.9062305754213821,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.808327665800006,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6553596096567548,-0.6742122187165958,-0.6787306640810581,-0.6534062353862797,-0.6527732179073934,-0.6317241238457821,-0.27059460269744096,-0.2688536452359291,-0.22307630256366656,-0.27896586170134957,-0.23656995175448015,-0.2333283648415862,-0.6909272126720452,-0.4339514196162384,-0.690927212672045,-0.4339514196162384,-0.015273529162677376,-1.0757847474559563,-0.888859690048965,True,False,False,False
2.568441747364198,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,0.38796628469528527,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.635049033490552,-0.6554089179653266,-0.618952154725144,-0.6189150756973345,-0.6260687625475405,-0.6091300177052885,-0.18823136085662595,-0.06695325594217724,-0.09694279691815336,-0.17146525284414596,-0.14752250165195996,0.04050955233220643,-0.6589740639926915,-0.1721168784989716,-0.6589740639926915,-0.17211687849897164,-0.015024926477705073,-1.8225117817844776,-1.0099054927828113,False,True,False,False
0.4064234131865036,0.8084403860474048,1.4465785658162766,-1.0593673863109196,0.27921228919571334,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.42308715321887985,-0.6431839491585706,-0.6044497626290161,0.0696746180293163,-0.18744932034296524,-0.5077769042646115,-0.13460236278583962,-0.01634237332390979,2.5582560016431906,1.5942272676813385,0.2519284107109123,0.6369249504975494,-0.4099949813805095,1.3784342803073255,-0.40999498138050944,1.3784342803073255,-0.015092031448371715,-1.0757847474559563,-0.8099428564498987,False,True,False,False
1.0241429372372732,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-0.15580369280257442,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.43183444087786743,-0.621303231317379,-0.6303552452845993,-0.5480122435798606,-0.60599506139069,-0.45215156384857536,-0.036633454069922834,-0.10546690320290761,0.16234749241470106,-0.09065719788477793,0.4711579165976393,0.1324984762273307,-0.5752907722767417,0.1388359613493728,-0.5752907722767417,0.13883596134937276,-0.015263496336108332,-1.0757847474559563,-0.8742304319561781,True,False,False,False
-0.3657259918769586,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-1.1345896522987218,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.2609425793926479,0.31692783312075834,0.19739217455689254,0.4256877153890443,0.3692206388538688,0.15186982739836735,-0.10054237555843493,-0.14220299751314272,0.34735091400431756,-0.18906109061261966,-0.18407182818657647,-0.19865044529768733,0.3009374521768844,-0.1283114098752169,0.3009374521768844,-0.12831140987521697,-0.01581764900952064,-0.32905771312743504,0.3955479481136466,False,False,False,False
-0.6745857539023434,0.8084403860474048,-1.0775324945342006,0.8567391229559483,-1.1345896522987218,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-1.5308259768762174,-0.6484957008738157,-0.6169376180311551,-0.6927566450759722,-0.6749462815086873,-0.6850900799699852,-0.6738448628343691,-0.5430688741159286,-0.6521262644651831,-0.273938674170677,-0.2903324100544133,-0.29781996887873075,0.1626564665934382,-0.31697847013063646,-0.29299231365297923,-0.6885575701280374,-0.3903320692446511,-0.6885575701280374,-0.3903320692446511,-0.015101522008712296,-1.0757847474559563,-1.0260483369096474,False,False,False,False
-0.13408117035791992,0.8084403860474048,1.4465785658162766,0.8567391229559483,-0.5908196748008622,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.6889611656718392,-0.5554634455036259,-0.6350919136708346,-0.634388475086988,-0.6624884274237327,-0.6521262644651831,0.2502135656343291,-0.12146487975736482,-0.14867523517747203,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,-0.6688546271002951,-0.2675617021786163,-0.6688546271002949,-0.26756170217861636,-0.015103472502942195,-1.8225117817844776,-1.0240321415011588,True,False,False,False
-0.9062305754213821,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,0.714228271194001,-0.8777908580407634,-0.7223236750442413,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.5217015983821782,-0.4143539903161739,-0.47078507418657944,-0.4404010744643285,-0.4283502286386114,-0.4081267794210911,1.0550201001931498,-0.22614299795319606,-0.2681851615315051,-0.28368021823554446,-0.282755009830041,-0.26341244043944356,-0.4715078339821553,-0.09254286577687104,-0.47150783398215523,-0.0925428657768711,-0.015642194377867367,-0.32905771312743504,-0.4101032712346132,False,True,False,False
-0.520155872889651,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,1.1492442531922888,0.012576438057386367,0.11184859909019193,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-1.4899625492073179,0.1319370912586215,-0.5493791942845591,-0.6632487757445668,-0.6394942284678324,-0.6624884274237327,-0.6521262644651831,-0.22216749358502189,-0.21607019790038964,-0.15472781625416937,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,-0.514084703754454,-0.4308381688527116,-0.5140847037544539,-0.4308381688527116,-0.015803160898067565,-0.32905771312743504,0.44989450948266346,False,False,True,False
-0.8290156349150358,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,2.2367842081880083,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.33678420934855785,-0.3194622578461807,-0.28969522449430535,-0.2493490916875366,-0.21100334273571997,-0.187615047999169,-0.2587045707926015,-0.21626770378377802,-0.2430041402595851,-0.25167571331326394,-0.24873090949236165,-0.24481297470669003,-0.2832243946567771,-0.41819904754643705,-0.28322439465677707,-0.41819904754643705,-0.015833697089741767,-0.32905771312743504,0.038315170001980446,False,False,False,True
-0.9062305754213821,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,-1.1345896522987218,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.10667476805497379,-0.19347167285738429,-0.3474416446351371,-0.3776487110465509,-0.34061644354963216,-0.3142600712986075,-0.26124358802228076,-0.2228841508772881,-0.24072014740045405,-0.25167571331326394,-0.25052514915860646,-0.2593788213648705,-0.2877097894722202,-0.4253392204932213,-0.2877097894722202,-0.42533922049322137,-0.01583540779035407,-0.32905771312743504,1.0765024107183887,False,False,False,False
-1.0606604564340745,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,1.4755062396910046,-1.7681581541389133,-1.5564959491786747,-1.535064702172171,-1.5308259768762174,-1.5372518007465645,-1.4899625492073179,-0.6497276079602994,-0.6918861920954162,-0.6672544767872473,-0.6663501789725792,-0.6624884274237327,-0.6491924029215668,-0.3482513735759237,-0.23009311562096327,-0.27041205456915796,-0.31807510111882514,-0.3054155922815032,-0.22789418358834196,-0.6975574513526559,-0.4817668905821444,-0.6975574513526559,-0.48176689058214445,-0.015411752173305445,-1.8225117817844776,-0.7601878749410874,False,False,True,False
1.4874325802753505,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,-0.699573670300434,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.8012202300562419,2.2036950742706267,2.3802945719615587,2.660149639158116,2.2224999441795936,1.4776042971016898,5.8444735768612945,0.11801100385102264,0.18313182743279377,0.13031996473212987,0.02452514634462569,-0.012879877918739636,2.037911883837908,1.72710144598122,2.037911883837908,1.7271014459812197,-0.01576610122902001,-0.32905771312743504,-0.28698494416178155,True,False,False,False
0.560853294199196,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,-0.699573670300434,0.012576438057386367,0.11184859909019193,0.1397797244374623,-0.6701666945245209,0.24026039899893306,0.25608731314500777,-0.12484953681454981,-0.3896640706360165,-0.42438326721771874,2.355927930068298,2.5537737437146677,2.5987272160476316,-0.23808279670764554,-0.2409559392073231,10.782000690230511,0.11551290125148972,0.1481947766735735,0.0991650963749562,1.0420801834800368,3.144425775917898,1.0420801834800366,3.144425775917898,-0.01561040989961916,-0.32905771312743504,-0.605840500417905,True,False,False,False
-1.1378753969404207,0.8084403860474048,0.18452303564103795,-1.0593673863109196,0.17045829369614138,0.012576438057386367,0.11184859909019193,1.814624151047096,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.45777701874052573,-0.40450060899155993,-0.39676732097821715,-0.3675621156825588,-0.3453338457935592,-0.3169578750168754,-0.15008417516193268,-0.2903324100544133,-0.2504271170517611,-0.2682755602646542,-0.25052514915860646,-0.27719397227756815,-0.40389632545809684,-0.4305674513950136,-0.4038963254580968,-0.4305674513950137,-0.015825744112352075,1.1643963555296077,1.0942732308863263,False,True,False,False
-1.0606604564340745,0.8084403860474048,1.4465785658162766,-1.0593673863109196,2.8893081811854398,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.4426359127304897,-0.4145375060141968,-0.38210411606650724,-0.33386726615392875,-0.29773096860484066,-0.2709434603471686,-0.24297504941849093,-0.20639240961435998,-0.20075027236566037,-0.25167571331326394,-0.25052514915860646,-0.1809473393592834,-0.3796233575240539,-0.3791649741146093,-0.3796233575240538,-0.3791649741146093,-0.01580980611573994,-0.32905771312743504,0.4761160762147645,False,False,False,True
-1.0606604564340745,0.8084403860474048,0.18452303564103795,0.8567391229559483,-1.2433436477982938,1.793311030253686,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.3148819805290089,-0.30754785406684804,-0.2695059064653209,-0.22491329951315941,-0.19327184828739272,-0.2381482838969745,-0.3482513735759237,-0.1915794683602329,-0.24072014740045405,-0.2450357745327078,-0.21729848867259147,-0.23696982650613133,-0.27402616165671156,-0.42146457687991895,-0.2740261616567115,-0.421464576879919,-0.01583529812928757,1.1643963555296077,1.2387864043566947,False,False,False,False
-1.1378753969404207,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,0.17045829369614138,2.683678326351836,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.4185434610289859,-0.4299528246481202,-0.6345802365303462,-0.6057837650144903,-0.5891212764412587,-0.5728108351481069,-0.3482513735759237,-0.23621579800600245,-0.24072014740045405,-0.31216555560413023,-0.2999664199617968,-0.29299231365297923,-0.5636276878804539,-0.4918341960402881,-0.5636276878804539,-0.49183419604028816,-0.015832338988347298,1.911123389858129,1.4455943738701003,False,True,False,False
0.25199353217381115,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-0.15580369280257442,-0.8777908580407634,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.5962507995816367,-0.5629593559382534,-0.5246866061003128,-0.47465802528259277,-0.44692293817239415,-0.42729804709403235,-0.2243968745671793,-0.1915794683602329,-0.18344902645774255,-0.25114451821081946,-0.1821446818783876,-0.23696982650613133,-0.5353797503664517,-0.3632603234748529,-0.5353797503664516,-0.36326032347485293,-0.015748613110057565,-0.32905771312743504,-0.9428615981735523,True,False,False,False
-0.28851105137061234,0.8084403860474048,2.708634095991515,0.8567391229559483,-0.808327665800006,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.20395603407273433,-0.20830821121292772,-0.15357448577752453,-0.08242062259088065,-0.011140535079551248,0.053231378949197404,-0.1624696250628071,-0.14220299751314272,-0.15507041518303902,-0.11887693770214144,-0.11761850721454646,-0.1809473393592834,-0.11385578063803166,-0.2539581499292927,-0.11385578063803162,-0.2539581499292928,-0.015809427908452956,-0.32905771312743504,-0.3547057577945651,True,False,False,False
0.4064234131865036,0.8084403860474048,-1.0775324945342006,-1.0593673863109196,0.38796628469528527,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6633042690546532,-0.6760756088811359,-0.6016574673766366,-0.6422891209912915,-0.4077981894919921,-0.5229520501798685,-0.27876899963201807,-0.007010220333809745,-0.18127923324156803,0.712177800072263,0.1945127413910784,-0.1296307411327707,-0.6206551456666567,0.0595665057671825,-0.6206551456666565,0.0595665057671824,-0.015068602645770344,-1.0757847474559563,-1.0055017621569475,False,True,False,False
-0.6745857539023434,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-1.4608516387974375,1.793311030253686,1.7801931473590584,1.814624151047096,1.9118111525305685,2.0177725987444304,-1.4899625492073179,0.3798948084598131,0.458912517021858,0.5374966601660848,1.7065291873689228,-0.6624884274237327,-0.6521262644651831,-0.07577147575668605,-0.09277715019520542,-0.2971347710209914,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,0.33760872842153894,-0.3907889049545164,0.337608728421539,-0.3907889049545164,-0.015849905853049177,1.1643963555296077,1.375335122666711,False,False,False,False
-0.056866229851573705,-1.2369495849770216,0.18452303564103795,0.8567391229559483,-1.2433436477982938,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.36373341228737577,0.38173710770715213,0.39662463371619755,0.46981266662533183,0.5139096335522192,1.7336427312385523,-0.14389145021149546,-0.1286244680301929,-0.12652050444390067,-0.11887693770214144,-0.11761850721454646,-0.09691360863901152,0.6478785096468661,-0.21038955908102375,0.6478785096468661,-0.21038955908102383,-0.015837483888517658,-0.32905771312743504,0.15386494174670146,False,False,False,False
-0.28851105137061234,0.8084403860474048,0.18452303564103795,-1.0593673863109196,-0.2645576883021463,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,1.1204214083307118,1.1911683853175272,1.247748389204573,0.9157619703265376,1.0048163663625596,1.060928512815213,0.08585864544972534,0.03836675637466615,-0.07518776493492994,-0.05566472051124715,-0.05781051833971947,-0.06890236506558756,1.1493303108094381,-0.03538764252038463,1.149330310809438,-0.03538764252038469,-0.015833813816873536,-0.32905771312743504,1.4698762456480943,True,False,False,False
1.1013578777436195,0.8084403860474048,0.18452303564103795,0.8567391229559483,-0.48206567930129024,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,3.575851713165796,3.7528498974269877,3.808473187145861,4.002541202352943,2.9293845265772798,3.0178816075002666,0.33294837097217034,0.3268734755342142,0.3302780673823128,0.120160858397879,0.1481947766735735,0.12678418253835222,3.7082189614260006,0.4074891984324075,3.708218961426001,0.40748919843240744,-0.01584048925521557,-0.32905771312743504,1.436113724958612,True,False,False,False
0.560853294199196,-1.2369495849770216,0.18452303564103795,-1.0593673863109196,1.0404902576927169,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,2.5407605414752124,2.7279994235220424,0.79938764001491,-0.20099276685428027,2.119690265206176,2.2450620098559493,0.20488281899712868,-0.05791736177715974,-0.19150010128617956,8.981889554315888,0.03269890482418538,0.00392686822531474,1.8075963809501254,2.2776561557333843,1.8075963809501254,2.277656155733384,-0.015730239397262476,-0.32905771312743504,1.3833751866521826,False,True,False,False
-0.21129611086426614,0.8084403860474048,0.18452303564103795,-1.0593673863109196,0.714228271194001,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.8216124294354368,0.891049636089313,0.33137848863049324,0.43168346247847617,0.5050026502944548,0.47311080515111703,0.024674522939405624,-0.14116609162535382,-0.011635663629607993,0.021358569343203886,-0.11761850721454646,-0.012879877918739636,0.6149071551868843,-0.07347420485026945,0.6149071551868843,-0.07347420485026954,-0.015824159398713688,-0.32905771312743504,0.9089504294007655,False,True,False,False
-0.9062305754213821,-1.2369495849770216,0.18452303564103795,0.8567391229559483,-1.0258356567991498,0.9029437341555362,4.282709969762358,3.489468577656729,7.0757668466407475,6.461553098108174,5.494236900201985,-0.035635365014175927,-0.022392692523577718,0.14270119791212,0.1976463449693773,0.24524862743654074,0.2520595129855413,-0.3482513735759237,0.2034322984164887,-0.29781996887873075,-0.31807510111882514,-0.31697847013063646,-0.29299231365297923,0.1270279048455706,-0.3639371171190978,0.1270279048455707,-0.3639371171190978,-0.015841834100492794,5.644758561500735,1.330962056423075,True,False,False,False
-0.3657259918769586,0.8084403860474048,0.18452303564103795,-1.0593673863109196,0.27921228919571334,-0.8777908580407634,-0.7223236750442413,-0.6976424888673545,-0.6701666945245209,-0.6484957008738157,-0.6169376180311551,-0.6393886676479656,-0.5892585671241501,-0.6731022155356858,-0.6610414445704781,-0.6151494608500591,-0.635770829423184,0.10195973032086211,-0.24984370395979935,-0.25099811526654386,-0.1275088581168644,-0.25251874878776737,-0.24705387419256394,-0.6667838345646276,-0.30353328437023563,-0.6667838345646275,-0.3035332843702357,-0.015237471414057333,-1.0757847474559563,-0.9481936534933472,False,True,False,False
-1.0606604564340745,0.8084403860474048,1.4465785658162766,2.772845632222816,2.780554185685868,1.793311030253686,1.7801931473590584,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,-0.3625091253099038,-0.3642118549794563,-0.3347520515510252,-0.2923342264198436,-0.3104976446076363,-0.5572984637680666,-0.3482513735759237,-0.21518142142514202,-0.22930018310479872,-0.28965616313804493,-0.30953569818176907,-0.29299231365297923,-0.38597854840937806,-0.4779430064921604,-0.385978548409378,-0.4779430064921604,-0.015845763778865523,1.1643963555296077,0.9544600473313621,False,False,False,True
1.1013578777436195,-1.2369495849770216,-1.0775324945342006,0.8567391229559483,-0.808327665800006,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,1.3946618001153621,1.3835775363984566,1.177268517939016,1.3541853623165292,1.4929355433014884,1.50169905656047,0.06065425490144586,-0.06320064415779839,-0.04047107347613772,-0.05068476642583006,-0.049503853218215724,-0.06789396029694429,1.4476011319653872,-0.06310234225221552,1.4476011319653872,-0.06310234225221557,-0.015839893226210943,-0.32905771312743504,0.17594501804487386,True,False,False,False
2.568441747364198,0.8084403860474048,1.4465785658162766,0.8567391229559483,-0.699573670300434,0.012576438057386367,0.11184859909019193,0.1397797244374623,0.19049258782717549,0.24026039899893306,0.25608731314500777,0.8101171602723816,0.6436704751544482,0.7126218163349515,0.81378742803206,0.82712205037016,0.8861108318714536,-0.16215998881528526,-0.14086983280027127,0.04614935570640801,-0.11867773953872476,-0.16187641898191843,-0.0640284086838118,0.8164431378024661,-0.16969734122079586,0.816443137802466,-0.1696973412207959,-0.01583743059639941,-0.32905771312743504,-0.4922447564144736,True,False,False,False
